2.563000000000014052e-04,3.880000000000000115e-01
2.564000000000014076e-04,3.960000000000000187e-01
2.565000000000014100e-04,3.880000000000000115e-01
2.566000000000014125e-04,3.920000000000000151e-01
2.567000000000014149e-04,3.880000000000000115e-01
2.568000000000014173e-04,3.920000000000000151e-01
2.569000000000014198e-04,3.840000000000000080e-01
2.570000000000014222e-04,3.880000000000000115e-01
2.571000000000014246e-04,3.880000000000000115e-01
2.572000000000014270e-04,3.920000000000000151e-01
2.573000000000014295e-04,3.880000000000000115e-01
2.574000000000014319e-04,3.920000000000000151e-01
2.575000000000014343e-04,3.880000000000000115e-01
2.576000000000014368e-04,3.880000000000000115e-01
2.577000000000014392e-04,3.880000000000000115e-01
2.578000000000014416e-04,3.920000000000000151e-01
2.579000000000014441e-04,3.880000000000000115e-01
2.580000000000014465e-04,3.920000000000000151e-01
2.581000000000014489e-04,3.880000000000000115e-01
2.582000000000014514e-04,3.920000000000000151e-01
2.583000000000014538e-04,3.920000000000000151e-01
2.584000000000014562e-04,3.880000000000000115e-01
2.585000000000014586e-04,3.880000000000000115e-01
2.586000000000014611e-04,3.920000000000000151e-01
2.587000000000014635e-04,3.800000000000000044e-01
2.588000000000014659e-04,3.840000000000000080e-01
2.589000000000014684e-04,3.840000000000000080e-01
2.590000000000014708e-04,3.920000000000000151e-01
2.591000000000014732e-04,3.960000000000000187e-01
2.592000000000014757e-04,3.920000000000000151e-01
2.593000000000014781e-04,3.920000000000000151e-01
2.594000000000014805e-04,3.840000000000000080e-01
2.595000000000014830e-04,3.840000000000000080e-01
2.596000000000014854e-04,3.840000000000000080e-01
2.597000000000014878e-04,3.960000000000000187e-01
2.598000000000014902e-04,4.000000000000000222e-01
2.599000000000014927e-04,3.920000000000000151e-01
2.600000000000014951e-04,3.920000000000000151e-01
2.601000000000014975e-04,3.920000000000000151e-01
2.602000000000015000e-04,3.880000000000000115e-01
2.603000000000015024e-04,3.920000000000000151e-01
2.604000000000015048e-04,3.920000000000000151e-01
2.605000000000015073e-04,3.880000000000000115e-01
2.606000000000015097e-04,3.920000000000000151e-01
2.607000000000015121e-04,3.960000000000000187e-01
2.608000000000015146e-04,3.880000000000000115e-01
2.609000000000015170e-04,4.000000000000000222e-01
2.610000000000015194e-04,3.880000000000000115e-01
2.611000000000015218e-04,3.920000000000000151e-01
2.612000000000015243e-04,3.880000000000000115e-01
2.613000000000015267e-04,3.880000000000000115e-01
2.614000000000015291e-04,3.920000000000000151e-01
2.615000000000015316e-04,3.880000000000000115e-01
2.616000000000015340e-04,3.880000000000000115e-01
2.617000000000015364e-04,3.880000000000000115e-01
2.618000000000015389e-04,3.880000000000000115e-01
2.619000000000015413e-04,3.840000000000000080e-01
2.620000000000015437e-04,3.840000000000000080e-01
2.621000000000015462e-04,3.840000000000000080e-01
2.622000000000015486e-04,3.920000000000000151e-01
2.623000000000015510e-04,3.920000000000000151e-01
2.624000000000015534e-04,3.960000000000000187e-01
2.625000000000015559e-04,3.880000000000000115e-01
2.626000000000015583e-04,3.920000000000000151e-01
2.627000000000015607e-04,3.920000000000000151e-01
2.628000000000015632e-04,3.840000000000000080e-01
2.629000000000015656e-04,3.840000000000000080e-01
2.630000000000015680e-04,3.920000000000000151e-01
2.631000000000015705e-04,3.880000000000000115e-01
2.632000000000015729e-04,3.920000000000000151e-01
2.633000000000015753e-04,4.000000000000000222e-01
2.634000000000015777e-04,3.920000000000000151e-01
2.635000000000015802e-04,3.920000000000000151e-01
2.636000000000015826e-04,3.880000000000000115e-01
2.637000000000015850e-04,3.840000000000000080e-01
2.638000000000015875e-04,3.920000000000000151e-01
2.639000000000015899e-04,3.960000000000000187e-01
2.640000000000015923e-04,3.920000000000000151e-01
2.641000000000015948e-04,3.880000000000000115e-01
2.642000000000015972e-04,3.920000000000000151e-01
2.643000000000015996e-04,3.920000000000000151e-01
2.644000000000016021e-04,3.840000000000000080e-01
2.645000000000016045e-04,3.880000000000000115e-01
2.646000000000016069e-04,3.920000000000000151e-01
2.647000000000016093e-04,3.960000000000000187e-01
2.648000000000016118e-04,3.920000000000000151e-01
2.649000000000016142e-04,3.960000000000000187e-01
2.650000000000016166e-04,3.880000000000000115e-01
2.651000000000016191e-04,3.960000000000000187e-01
2.652000000000016215e-04,3.880000000000000115e-01
2.653000000000016239e-04,3.880000000000000115e-01
2.654000000000016264e-04,3.880000000000000115e-01
2.655000000000016288e-04,3.920000000000000151e-01
2.656000000000016312e-04,3.880000000000000115e-01
2.657000000000016337e-04,3.920000000000000151e-01
2.658000000000016361e-04,3.920000000000000151e-01
2.659000000000016385e-04,3.920000000000000151e-01
2.660000000000016409e-04,3.880000000000000115e-01
2.661000000000016434e-04,3.880000000000000115e-01
2.662000000000016458e-04,3.800000000000000044e-01
2.663000000000016482e-04,3.880000000000000115e-01
2.664000000000016507e-04,3.960000000000000187e-01
2.665000000000016531e-04,3.920000000000000151e-01
2.666000000000016555e-04,3.960000000000000187e-01
2.667000000000016580e-04,3.920000000000000151e-01
2.668000000000016604e-04,3.920000000000000151e-01
2.669000000000016628e-04,3.920000000000000151e-01
2.670000000000016653e-04,3.800000000000000044e-01
2.671000000000016677e-04,3.840000000000000080e-01
2.672000000000016701e-04,3.920000000000000151e-01
2.673000000000016725e-04,3.920000000000000151e-01
2.674000000000016750e-04,3.920000000000000151e-01
2.675000000000016774e-04,3.880000000000000115e-01
2.676000000000016798e-04,3.880000000000000115e-01
2.677000000000016823e-04,3.880000000000000115e-01
2.678000000000016847e-04,3.880000000000000115e-01
2.679000000000016871e-04,3.920000000000000151e-01
2.680000000000016896e-04,3.920000000000000151e-01
2.681000000000016920e-04,3.920000000000000151e-01
2.682000000000016944e-04,3.920000000000000151e-01
2.683000000000016969e-04,3.960000000000000187e-01
2.684000000000016993e-04,3.880000000000000115e-01
2.685000000000017017e-04,3.920000000000000151e-01
2.686000000000017041e-04,3.880000000000000115e-01
2.687000000000017066e-04,3.880000000000000115e-01
2.688000000000017090e-04,3.960000000000000187e-01
2.689000000000017114e-04,3.920000000000000151e-01
2.690000000000017139e-04,3.880000000000000115e-01
2.691000000000017163e-04,3.880000000000000115e-01
2.692000000000017187e-04,3.960000000000000187e-01
2.693000000000017212e-04,3.920000000000000151e-01
2.694000000000017236e-04,3.840000000000000080e-01
2.695000000000017260e-04,3.840000000000000080e-01
2.696000000000017285e-04,3.880000000000000115e-01
2.697000000000017309e-04,3.960000000000000187e-01
2.698000000000017333e-04,3.920000000000000151e-01
2.699000000000017357e-04,3.920000000000000151e-01
2.700000000000017382e-04,3.920000000000000151e-01
2.701000000000017406e-04,3.880000000000000115e-01
2.702000000000017430e-04,3.920000000000000151e-01
2.703000000000017455e-04,3.880000000000000115e-01
2.704000000000017479e-04,3.920000000000000151e-01
2.705000000000017503e-04,3.920000000000000151e-01
2.706000000000017528e-04,3.920000000000000151e-01
2.707000000000017552e-04,3.920000000000000151e-01
2.708000000000017576e-04,3.920000000000000151e-01
2.709000000000017601e-04,3.880000000000000115e-01
2.710000000000017625e-04,3.960000000000000187e-01
2.711000000000017649e-04,3.920000000000000151e-01
2.712000000000017673e-04,3.920000000000000151e-01
2.713000000000017698e-04,3.840000000000000080e-01
2.714000000000017722e-04,3.880000000000000115e-01
2.715000000000017746e-04,3.920000000000000151e-01
2.716000000000017771e-04,3.920000000000000151e-01
2.717000000000017795e-04,3.920000000000000151e-01
2.718000000000017819e-04,3.840000000000000080e-01
2.719000000000017844e-04,3.840000000000000080e-01
2.720000000000017868e-04,3.840000000000000080e-01
2.721000000000017892e-04,3.960000000000000187e-01
2.722000000000017917e-04,3.960000000000000187e-01
2.723000000000017941e-04,3.920000000000000151e-01
2.724000000000017965e-04,3.960000000000000187e-01
2.725000000000017989e-04,3.880000000000000115e-01
2.726000000000018014e-04,3.880000000000000115e-01
2.727000000000018038e-04,3.840000000000000080e-01
2.728000000000018062e-04,3.840000000000000080e-01
2.729000000000018087e-04,3.920000000000000151e-01
2.730000000000018111e-04,3.920000000000000151e-01
2.731000000000018135e-04,3.880000000000000115e-01
2.732000000000018160e-04,3.920000000000000151e-01
2.733000000000018184e-04,3.880000000000000115e-01
2.734000000000018208e-04,3.880000000000000115e-01
2.735000000000018232e-04,3.880000000000000115e-01
2.736000000000018257e-04,3.880000000000000115e-01
2.737000000000018281e-04,3.840000000000000080e-01
2.738000000000018305e-04,3.920000000000000151e-01
2.739000000000018330e-04,3.960000000000000187e-01
2.740000000000018354e-04,3.920000000000000151e-01
2.741000000000018378e-04,3.960000000000000187e-01
2.742000000000018403e-04,3.880000000000000115e-01
2.743000000000018427e-04,3.880000000000000115e-01
2.744000000000018451e-04,3.880000000000000115e-01
2.745000000000018476e-04,3.880000000000000115e-01
2.746000000000018500e-04,3.920000000000000151e-01
2.747000000000018524e-04,3.920000000000000151e-01
2.748000000000018548e-04,3.960000000000000187e-01
2.749000000000018573e-04,3.920000000000000151e-01
2.750000000000018597e-04,3.920000000000000151e-01
2.751000000000018621e-04,3.840000000000000080e-01
2.752000000000018646e-04,3.800000000000000044e-01
2.753000000000018670e-04,3.920000000000000151e-01
2.754000000000018694e-04,3.960000000000000187e-01
2.755000000000018719e-04,3.920000000000000151e-01
2.756000000000018743e-04,3.920000000000000151e-01
2.757000000000018767e-04,3.920000000000000151e-01
2.758000000000018792e-04,3.880000000000000115e-01
2.759000000000018816e-04,3.880000000000000115e-01
2.760000000000018840e-04,3.840000000000000080e-01
2.761000000000018864e-04,3.800000000000000044e-01
2.762000000000018889e-04,3.960000000000000187e-01
2.763000000000018913e-04,3.880000000000000115e-01
2.764000000000018937e-04,3.920000000000000151e-01
2.765000000000018962e-04,3.880000000000000115e-01
2.766000000000018986e-04,4.000000000000000222e-01
2.767000000000019010e-04,3.920000000000000151e-01
2.768000000000019035e-04,3.880000000000000115e-01
2.769000000000019059e-04,3.880000000000000115e-01
2.770000000000019083e-04,3.920000000000000151e-01
2.771000000000019108e-04,3.960000000000000187e-01
2.772000000000019132e-04,3.960000000000000187e-01
2.773000000000019156e-04,3.960000000000000187e-01
2.774000000000019180e-04,3.880000000000000115e-01
2.775000000000019205e-04,3.840000000000000080e-01
2.776000000000019229e-04,3.880000000000000115e-01
2.777000000000019253e-04,3.960000000000000187e-01
2.778000000000019278e-04,3.920000000000000151e-01
2.779000000000019302e-04,3.920000000000000151e-01
2.780000000000019326e-04,3.960000000000000187e-01
2.781000000000019351e-04,3.960000000000000187e-01
2.782000000000019375e-04,4.000000000000000222e-01
2.783000000000019399e-04,3.960000000000000187e-01
2.784000000000019424e-04,3.880000000000000115e-01
2.785000000000019448e-04,3.800000000000000044e-01
2.786000000000019472e-04,3.800000000000000044e-01
2.787000000000019496e-04,3.920000000000000151e-01
2.788000000000019521e-04,3.960000000000000187e-01
2.789000000000019545e-04,3.960000000000000187e-01
2.790000000000019569e-04,3.960000000000000187e-01
2.791000000000019594e-04,3.880000000000000115e-01
2.792000000000019618e-04,3.920000000000000151e-01
2.793000000000019642e-04,3.880000000000000115e-01
2.794000000000019667e-04,3.840000000000000080e-01
2.795000000000019691e-04,3.880000000000000115e-01
2.796000000000019715e-04,3.920000000000000151e-01
2.797000000000019740e-04,3.880000000000000115e-01
2.798000000000019764e-04,3.920000000000000151e-01
2.799000000000019788e-04,3.960000000000000187e-01
2.800000000000019812e-04,3.920000000000000151e-01
2.801000000000019837e-04,3.960000000000000187e-01
2.802000000000019861e-04,3.880000000000000115e-01
2.803000000000019885e-04,3.840000000000000080e-01
2.804000000000019910e-04,3.880000000000000115e-01
2.805000000000019934e-04,3.880000000000000115e-01
2.806000000000019958e-04,3.920000000000000151e-01
2.807000000000019983e-04,3.960000000000000187e-01
2.808000000000020007e-04,3.920000000000000151e-01
2.809000000000020031e-04,3.920000000000000151e-01
2.810000000000020056e-04,3.840000000000000080e-01
2.811000000000020080e-04,3.880000000000000115e-01
2.812000000000020104e-04,3.920000000000000151e-01
2.813000000000020128e-04,3.960000000000000187e-01
2.814000000000020153e-04,3.920000000000000151e-01
2.815000000000020177e-04,3.840000000000000080e-01
2.816000000000020201e-04,3.840000000000000080e-01
2.817000000000020226e-04,3.800000000000000044e-01
2.818000000000020250e-04,3.840000000000000080e-01
2.819000000000020274e-04,3.880000000000000115e-01
2.820000000000020299e-04,3.920000000000000151e-01
2.821000000000020323e-04,3.920000000000000151e-01
2.822000000000020347e-04,3.920000000000000151e-01
2.823000000000020372e-04,3.920000000000000151e-01
2.824000000000020396e-04,3.880000000000000115e-01
2.825000000000020420e-04,3.880000000000000115e-01
2.826000000000020444e-04,3.840000000000000080e-01
2.827000000000020469e-04,3.840000000000000080e-01
2.828000000000020493e-04,3.840000000000000080e-01
2.829000000000020517e-04,3.880000000000000115e-01
2.830000000000020542e-04,3.960000000000000187e-01
2.831000000000020566e-04,3.920000000000000151e-01
2.832000000000020590e-04,3.920000000000000151e-01
2.833000000000020615e-04,3.960000000000000187e-01
2.834000000000020639e-04,3.880000000000000115e-01
2.835000000000020663e-04,3.840000000000000080e-01
2.836000000000020688e-04,3.880000000000000115e-01
2.837000000000020712e-04,3.920000000000000151e-01
2.838000000000020736e-04,3.920000000000000151e-01
2.839000000000020760e-04,4.000000000000000222e-01
2.840000000000020785e-04,3.920000000000000151e-01
2.841000000000020809e-04,3.880000000000000115e-01
2.842000000000020833e-04,3.880000000000000115e-01
2.843000000000020858e-04,3.880000000000000115e-01
2.844000000000020882e-04,3.880000000000000115e-01
2.845000000000020906e-04,3.920000000000000151e-01
2.846000000000020931e-04,3.880000000000000115e-01
2.847000000000020955e-04,3.920000000000000151e-01
2.848000000000020979e-04,3.920000000000000151e-01
2.849000000000021003e-04,3.880000000000000115e-01
2.850000000000021028e-04,3.920000000000000151e-01
2.851000000000021052e-04,3.880000000000000115e-01
2.852000000000021076e-04,3.880000000000000115e-01
2.853000000000021101e-04,3.960000000000000187e-01
2.854000000000021125e-04,3.880000000000000115e-01
2.855000000000021149e-04,3.800000000000000044e-01
2.856000000000021174e-04,3.840000000000000080e-01
2.857000000000021198e-04,3.840000000000000080e-01
2.858000000000021222e-04,3.920000000000000151e-01
2.859000000000021247e-04,3.880000000000000115e-01
2.860000000000021271e-04,3.840000000000000080e-01
2.861000000000021295e-04,3.960000000000000187e-01
2.862000000000021319e-04,3.920000000000000151e-01
2.863000000000021344e-04,3.880000000000000115e-01
2.864000000000021368e-04,3.880000000000000115e-01
2.865000000000021392e-04,3.880000000000000115e-01
2.866000000000021417e-04,3.960000000000000187e-01
2.867000000000021441e-04,3.880000000000000115e-01
2.868000000000021465e-04,3.880000000000000115e-01
2.869000000000021490e-04,3.840000000000000080e-01
2.870000000000021514e-04,3.880000000000000115e-01
2.871000000000021538e-04,3.920000000000000151e-01
2.872000000000021563e-04,3.880000000000000115e-01
2.873000000000021587e-04,3.880000000000000115e-01
2.874000000000021611e-04,3.840000000000000080e-01
2.875000000000021635e-04,3.840000000000000080e-01
2.876000000000021660e-04,3.880000000000000115e-01
2.877000000000021684e-04,3.920000000000000151e-01
2.878000000000021708e-04,3.880000000000000115e-01
2.879000000000021733e-04,3.880000000000000115e-01
2.880000000000021757e-04,3.920000000000000151e-01
2.881000000000021781e-04,3.920000000000000151e-01
2.882000000000021806e-04,3.880000000000000115e-01
2.883000000000021830e-04,3.880000000000000115e-01
2.884000000000021854e-04,3.880000000000000115e-01
2.885000000000021879e-04,3.920000000000000151e-01
2.886000000000021903e-04,3.960000000000000187e-01
2.887000000000021927e-04,3.920000000000000151e-01
2.888000000000021951e-04,3.880000000000000115e-01
2.889000000000021976e-04,3.960000000000000187e-01
2.890000000000022000e-04,4.000000000000000222e-01
2.891000000000022024e-04,3.920000000000000151e-01
2.892000000000022049e-04,3.920000000000000151e-01
2.893000000000022073e-04,3.880000000000000115e-01
2.894000000000022097e-04,3.920000000000000151e-01
2.895000000000022122e-04,3.880000000000000115e-01
2.896000000000022146e-04,3.840000000000000080e-01
2.897000000000022170e-04,3.920000000000000151e-01
2.898000000000022195e-04,3.960000000000000187e-01
2.899000000000022219e-04,3.960000000000000187e-01
2.900000000000022243e-04,3.920000000000000151e-01
2.901000000000022267e-04,3.880000000000000115e-01
2.902000000000022292e-04,3.840000000000000080e-01
2.903000000000022316e-04,3.880000000000000115e-01
2.904000000000022340e-04,3.880000000000000115e-01
2.905000000000022365e-04,3.880000000000000115e-01
2.906000000000022389e-04,3.920000000000000151e-01
2.907000000000022413e-04,3.920000000000000151e-01
2.908000000000022438e-04,3.960000000000000187e-01
2.909000000000022462e-04,3.920000000000000151e-01
2.910000000000022486e-04,3.880000000000000115e-01
2.911000000000022511e-04,3.920000000000000151e-01
2.912000000000022535e-04,3.880000000000000115e-01
2.913000000000022559e-04,3.920000000000000151e-01
2.914000000000022583e-04,3.960000000000000187e-01
2.915000000000022608e-04,3.920000000000000151e-01
2.916000000000022632e-04,3.800000000000000044e-01
2.917000000000022656e-04,3.840000000000000080e-01
2.918000000000022681e-04,3.840000000000000080e-01
2.919000000000022705e-04,3.920000000000000151e-01
2.920000000000022729e-04,3.920000000000000151e-01
2.921000000000022754e-04,3.920000000000000151e-01
2.922000000000022778e-04,3.880000000000000115e-01
2.923000000000022802e-04,3.880000000000000115e-01
2.924000000000022827e-04,3.880000000000000115e-01
2.925000000000022851e-04,3.920000000000000151e-01
2.926000000000022875e-04,3.880000000000000115e-01
2.927000000000022899e-04,4.000000000000000222e-01
2.928000000000022924e-04,3.880000000000000115e-01
2.929000000000022948e-04,3.920000000000000151e-01
2.930000000000022972e-04,3.880000000000000115e-01
2.931000000000022997e-04,3.920000000000000151e-01
2.932000000000023021e-04,3.960000000000000187e-01
2.933000000000023045e-04,3.920000000000000151e-01
2.934000000000023070e-04,3.920000000000000151e-01
2.935000000000023094e-04,3.840000000000000080e-01
2.936000000000023118e-04,3.880000000000000115e-01
2.937000000000023143e-04,3.920000000000000151e-01
2.938000000000023167e-04,4.000000000000000222e-01
2.939000000000023191e-04,3.960000000000000187e-01
2.940000000000023215e-04,3.960000000000000187e-01
2.941000000000023240e-04,3.960000000000000187e-01
2.942000000000023264e-04,3.880000000000000115e-01
2.943000000000023288e-04,3.880000000000000115e-01
2.944000000000023313e-04,3.880000000000000115e-01
2.945000000000023337e-04,3.880000000000000115e-01
2.946000000000023361e-04,3.920000000000000151e-01
2.947000000000023386e-04,3.880000000000000115e-01
2.948000000000023410e-04,3.960000000000000187e-01
2.949000000000023434e-04,3.960000000000000187e-01
2.950000000000023458e-04,3.840000000000000080e-01
2.951000000000023483e-04,3.880000000000000115e-01
2.952000000000023507e-04,3.920000000000000151e-01
2.953000000000023531e-04,3.920000000000000151e-01
2.954000000000023556e-04,3.920000000000000151e-01
2.955000000000023580e-04,3.920000000000000151e-01
2.956000000000023604e-04,3.920000000000000151e-01
2.957000000000023629e-04,3.920000000000000151e-01
2.958000000000023653e-04,3.880000000000000115e-01
2.959000000000023677e-04,3.880000000000000115e-01
2.960000000000023702e-04,3.920000000000000151e-01
2.961000000000023726e-04,3.920000000000000151e-01
2.962000000000023750e-04,3.880000000000000115e-01
2.963000000000023774e-04,3.920000000000000151e-01
2.964000000000023799e-04,3.880000000000000115e-01
2.965000000000023823e-04,3.920000000000000151e-01
2.966000000000023847e-04,3.880000000000000115e-01
2.967000000000023872e-04,3.880000000000000115e-01
2.968000000000023896e-04,3.880000000000000115e-01
2.969000000000023920e-04,3.880000000000000115e-01
2.970000000000023945e-04,3.920000000000000151e-01
2.971000000000023969e-04,3.920000000000000151e-01
2.972000000000023993e-04,3.960000000000000187e-01
2.973000000000024018e-04,3.960000000000000187e-01
2.974000000000024042e-04,3.880000000000000115e-01
2.975000000000024066e-04,3.840000000000000080e-01
2.976000000000024090e-04,3.920000000000000151e-01
2.977000000000024115e-04,3.920000000000000151e-01
2.978000000000024139e-04,3.920000000000000151e-01
2.979000000000024163e-04,3.880000000000000115e-01
2.980000000000024188e-04,4.000000000000000222e-01
2.981000000000024212e-04,3.920000000000000151e-01
2.982000000000024236e-04,3.880000000000000115e-01
2.983000000000024261e-04,3.920000000000000151e-01
2.984000000000024285e-04,3.840000000000000080e-01
2.985000000000024309e-04,3.920000000000000151e-01
2.986000000000024334e-04,3.920000000000000151e-01
2.987000000000024358e-04,3.960000000000000187e-01
2.988000000000024382e-04,3.920000000000000151e-01
2.989000000000024406e-04,3.960000000000000187e-01
2.990000000000024431e-04,3.920000000000000151e-01
2.991000000000024455e-04,3.880000000000000115e-01
2.992000000000024479e-04,3.840000000000000080e-01
2.993000000000024504e-04,3.880000000000000115e-01
2.994000000000024528e-04,3.920000000000000151e-01
2.995000000000024552e-04,3.960000000000000187e-01
2.996000000000024577e-04,3.920000000000000151e-01
2.997000000000024601e-04,3.880000000000000115e-01
2.998000000000024625e-04,3.960000000000000187e-01
2.999000000000024650e-04,3.920000000000000151e-01
3.000000000000024674e-04,3.880000000000000115e-01
3.001000000000024698e-04,3.840000000000000080e-01
3.002000000000024722e-04,3.880000000000000115e-01
3.003000000000024747e-04,3.880000000000000115e-01
3.004000000000024771e-04,3.920000000000000151e-01
3.005000000000024795e-04,3.880000000000000115e-01
3.006000000000024820e-04,3.960000000000000187e-01
3.007000000000024844e-04,3.920000000000000151e-01
3.008000000000024868e-04,3.920000000000000151e-01
3.009000000000024893e-04,3.920000000000000151e-01
3.010000000000024917e-04,3.960000000000000187e-01
3.011000000000024941e-04,3.920000000000000151e-01
3.012000000000024966e-04,3.880000000000000115e-01
3.013000000000024990e-04,3.920000000000000151e-01
3.014000000000025014e-04,3.880000000000000115e-01
3.015000000000025038e-04,3.920000000000000151e-01
3.016000000000025063e-04,3.880000000000000115e-01
3.017000000000025087e-04,3.840000000000000080e-01
3.018000000000025111e-04,3.840000000000000080e-01
3.019000000000025136e-04,3.840000000000000080e-01
3.020000000000025160e-04,3.880000000000000115e-01
3.021000000000025184e-04,3.920000000000000151e-01
3.022000000000025209e-04,3.920000000000000151e-01
3.023000000000025233e-04,3.960000000000000187e-01
3.024000000000025257e-04,3.880000000000000115e-01
3.025000000000025282e-04,3.880000000000000115e-01
3.026000000000025306e-04,4.000000000000000222e-01
3.027000000000025330e-04,3.880000000000000115e-01
3.028000000000025354e-04,3.920000000000000151e-01
3.029000000000025379e-04,3.880000000000000115e-01
3.030000000000025403e-04,3.880000000000000115e-01
3.031000000000025427e-04,3.880000000000000115e-01
3.032000000000025452e-04,3.920000000000000151e-01
3.033000000000025476e-04,3.880000000000000115e-01
3.034000000000025500e-04,3.960000000000000187e-01
3.035000000000025525e-04,3.960000000000000187e-01
3.036000000000025549e-04,3.880000000000000115e-01
3.037000000000025573e-04,3.880000000000000115e-01
3.038000000000025598e-04,3.880000000000000115e-01
3.039000000000025622e-04,3.960000000000000187e-01
3.040000000000025646e-04,3.920000000000000151e-01
3.041000000000025670e-04,3.880000000000000115e-01
3.042000000000025695e-04,3.920000000000000151e-01
3.043000000000025719e-04,3.880000000000000115e-01
3.044000000000025743e-04,3.920000000000000151e-01
3.045000000000025768e-04,3.880000000000000115e-01
3.046000000000025792e-04,3.880000000000000115e-01
3.047000000000025816e-04,3.880000000000000115e-01
3.048000000000025841e-04,3.920000000000000151e-01
3.049000000000025865e-04,3.920000000000000151e-01
3.050000000000025889e-04,3.880000000000000115e-01
3.051000000000025913e-04,3.880000000000000115e-01
3.052000000000025938e-04,3.920000000000000151e-01
3.053000000000025962e-04,3.960000000000000187e-01
3.054000000000025986e-04,3.960000000000000187e-01
3.055000000000026011e-04,3.880000000000000115e-01
3.056000000000026035e-04,3.920000000000000151e-01
3.057000000000026059e-04,3.880000000000000115e-01
3.058000000000026084e-04,3.880000000000000115e-01
3.059000000000026108e-04,3.920000000000000151e-01
3.060000000000026132e-04,3.920000000000000151e-01
3.061000000000026157e-04,3.880000000000000115e-01
3.062000000000026181e-04,3.920000000000000151e-01
3.063000000000026205e-04,4.000000000000000222e-01
3.064000000000026229e-04,3.920000000000000151e-01
3.065000000000026254e-04,3.920000000000000151e-01
3.066000000000026278e-04,3.960000000000000187e-01
3.067000000000026302e-04,3.880000000000000115e-01
3.068000000000026327e-04,3.880000000000000115e-01
3.069000000000026351e-04,3.880000000000000115e-01
3.070000000000026375e-04,3.840000000000000080e-01
3.071000000000026400e-04,3.920000000000000151e-01
3.072000000000026424e-04,3.960000000000000187e-01
3.073000000000026448e-04,3.920000000000000151e-01
3.074000000000026473e-04,3.960000000000000187e-01
3.075000000000026497e-04,3.880000000000000115e-01
3.076000000000026521e-04,3.920000000000000151e-01
3.077000000000026545e-04,3.920000000000000151e-01
3.078000000000026570e-04,3.960000000000000187e-01
3.079000000000026594e-04,3.960000000000000187e-01
3.080000000000026618e-04,3.960000000000000187e-01
3.081000000000026643e-04,3.960000000000000187e-01
3.082000000000026667e-04,3.840000000000000080e-01
3.083000000000026691e-04,3.880000000000000115e-01
3.084000000000026716e-04,3.960000000000000187e-01
3.085000000000026740e-04,3.960000000000000187e-01
3.086000000000026764e-04,3.920000000000000151e-01
3.087000000000026789e-04,3.920000000000000151e-01
3.088000000000026813e-04,3.880000000000000115e-01
3.089000000000026837e-04,3.960000000000000187e-01
3.090000000000026861e-04,3.920000000000000151e-01
3.091000000000026886e-04,3.920000000000000151e-01
3.092000000000026910e-04,3.920000000000000151e-01
3.093000000000026934e-04,3.880000000000000115e-01
3.094000000000026959e-04,3.920000000000000151e-01
3.095000000000026983e-04,3.920000000000000151e-01
3.096000000000027007e-04,3.960000000000000187e-01
3.097000000000027032e-04,3.920000000000000151e-01
3.098000000000027056e-04,3.920000000000000151e-01
3.099000000000027080e-04,3.880000000000000115e-01
3.100000000000027105e-04,3.880000000000000115e-01
3.101000000000027129e-04,3.920000000000000151e-01
3.102000000000027153e-04,3.920000000000000151e-01
3.103000000000027177e-04,3.920000000000000151e-01
3.104000000000027202e-04,3.920000000000000151e-01
3.105000000000027226e-04,3.960000000000000187e-01
3.106000000000027250e-04,3.920000000000000151e-01
3.107000000000027275e-04,3.920000000000000151e-01
3.108000000000027299e-04,3.880000000000000115e-01
3.109000000000027323e-04,3.840000000000000080e-01
3.110000000000027348e-04,3.840000000000000080e-01
3.111000000000027372e-04,3.920000000000000151e-01
3.112000000000027396e-04,3.920000000000000151e-01
3.113000000000027421e-04,3.920000000000000151e-01
3.114000000000027445e-04,3.880000000000000115e-01
3.115000000000027469e-04,3.880000000000000115e-01
3.116000000000027493e-04,3.800000000000000044e-01
3.117000000000027518e-04,3.880000000000000115e-01
3.118000000000027542e-04,3.920000000000000151e-01
3.119000000000027566e-04,3.880000000000000115e-01
3.120000000000027591e-04,3.880000000000000115e-01
3.121000000000027615e-04,3.880000000000000115e-01
3.122000000000027639e-04,3.920000000000000151e-01
3.123000000000027664e-04,3.880000000000000115e-01
3.124000000000027688e-04,3.920000000000000151e-01
3.125000000000027712e-04,3.920000000000000151e-01
3.126000000000027737e-04,3.880000000000000115e-01
3.127000000000027761e-04,3.880000000000000115e-01
3.128000000000027785e-04,3.880000000000000115e-01
3.129000000000027809e-04,3.960000000000000187e-01
3.130000000000027834e-04,3.920000000000000151e-01
3.131000000000027858e-04,3.920000000000000151e-01
3.132000000000027882e-04,3.880000000000000115e-01
3.133000000000027907e-04,3.840000000000000080e-01
3.134000000000027931e-04,3.920000000000000151e-01
3.135000000000027955e-04,3.920000000000000151e-01
3.136000000000027980e-04,3.880000000000000115e-01
3.137000000000028004e-04,3.920000000000000151e-01
3.138000000000028028e-04,3.920000000000000151e-01
3.139000000000028053e-04,3.920000000000000151e-01
3.140000000000028077e-04,3.880000000000000115e-01
3.141000000000028101e-04,3.880000000000000115e-01
3.142000000000028125e-04,3.880000000000000115e-01
3.143000000000028150e-04,4.000000000000000222e-01
3.144000000000028174e-04,3.920000000000000151e-01
3.145000000000028198e-04,3.880000000000000115e-01
